,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV Â°C,TE-400B/AI1/OUT.CV Â°C
628,2025-04-30 14:55:28-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.578688621520996,38.03394317626953,4.622081756591797,4.596355438232422,4.685311317443848,4.562139987945557,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37976074,17.951313018798828,20.387575149536133,0,0,1.271632194519043,33.61467361450195,-0.742514074,26.927080154418945,449.3476867675781,22.173309326171875,23.423004150390625
629,2025-04-30 14:55:29-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.553582668304443,38.03394317626953,4.595425605773926,4.578688621520996,4.685311317443848,4.510176181793213,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37976074,17.951313018798828,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.9559269,449.3476867675781,22.173309326171875,23.423004150390625
630,2025-04-30 14:55:30-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.542734622955322,37.586238861083984,4.577448844909668,4.553582668304443,4.674153327941895,4.523557186126709,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37976074,17.951313018798828,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.9559269,449.3476867675781,22.173309326171875,23.423004150390625
631,2025-04-30 14:55:31-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.542734622955322,37.62850189208984,4.566290378570557,4.542734622955322,4.674153327941895,4.498547077178955,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.37976074,17.951313018798828,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.9559269,449.3476867675781,22.173309326171875,23.423004150390625
632,2025-04-30 14:55:32-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.542734622955322,37.62850189208984,4.566290378570557,4.542734622955322,4.657725811004639,4.511516571044922,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.999950408935547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.9559269,449.3476867675781,22.173309326171875,23.423004150390625
633,2025-04-30 14:55:33-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.542734622955322,37.62850189208984,4.578378677368164,4.542734622955322,4.657725811004639,4.530677318572998,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.999950408935547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.9559269,445.3994141,22.173309326171875,23.423004150390625
634,2025-04-30 14:55:34-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.542734622955322,37.75468826293945,4.578378677368164,4.542734622955322,4.657725811004639,4.530677318572998,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.999950408935547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.9559269,445.3994141,22.173309326171875,23.423004150390625
635,2025-04-30 14:55:35-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.562261105,37.75468826293945,4.578378677368164,4.558231830596924,4.657725811004639,4.530677318572998,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.999950408935547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.03460693359375,445.3994141,22.173309326171875,23.423004150390625
636,2025-04-30 14:55:36-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.547693729400635,37.706642150878906,4.589536666870117,4.558231830596924,4.642848491668701,4.530677318572998,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.999950408935547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.03460693359375,445.3994141,22.173309326171875,23.423004150390625
637,2025-04-30 14:55:37-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.547693729400635,38.04467391967773,4.569700241088867,4.545834064483643,4.642848491668701,4.494962692260742,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.982784271240234,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.03460693359375,445.3994141,22.173309326171875,23.423004150390625
638,2025-04-30 14:55:38-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.547693729400635,38.04467391967773,4.569700241088867,4.545834064483643,4.642848491668701,4.494962692260742,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.982784271240234,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.03460693359375,447.4593505859375,22.173309326171875,23.423004150390625
639,2025-04-30 14:55:39-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.547693729400635,37.72016143798828,4.569700241088867,4.545834064483643,4.642848491668701,4.50704813,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.982784271240234,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.04509735107422,447.4593505859375,22.173309326171875,23.423004150390625
640,2025-04-30 14:55:40-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.547693729400635,37.61369705200195,4.569700241088867,4.545834064483643,4.642848491668701,4.50704813,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.982784271240234,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.04509735107422,447.4593505859375,22.173309326171875,23.423004150390625
641,2025-04-30 14:55:41-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.572489738464356,37.61369705200195,4.569700241088867,4.545834064483643,4.642848491668701,4.519546508789063,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.982784271240234,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.04509735107422,447.4593505859375,22.173309326171875,23.423004150390625
642,2025-04-30 14:55:42-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.590466499328613,37.93564987182617,4.606584548950195,4.578688621520996,4.642848491668701,4.562139987945557,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.950359344482422,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.04509735107422,447.4593505859375,22.173309326171875,23.423004150390625
643,2025-04-30 14:55:43-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.590466499328613,38.213157653808594,4.621771812438965,4.593875885009766,4.654626369476318,4.562139987945557,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.950359344482422,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.04509735107422,447.4593505859375,22.173309326171875,23.423004150390625
644,2025-04-30 14:55:44-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.213157653808594,4.621771812438965,4.593875885009766,4.654626369476318,4.562139987945557,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.950359344482422,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,27.04509735107422,447.4593505859375,22.173309326171875,23.423004150390625
645,2025-04-30 14:55:45-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.213157653808594,4.6360297203063965,4.610303879,4.654626369476318,4.579770088195801,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.950359344482422,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.4593505859375,22.173309326171875,23.423004150390625
646,2025-04-30 14:55:46-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.16160965,4.6360297203063965,4.610303879,4.666714668273926,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35591506958008,17.950359344482422,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.4593505859375,22.173309326171875,23.423004150390625
647,2025-04-30 14:55:47-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.16160965,4.6360297203063965,4.610303879,4.666714668273926,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.380714416503903,17.975154876708984,20.368497848510746,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.4593505859375,22.173309326171875,23.423004150390625
648,2025-04-30 14:55:48-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.21187973022461,4.6360297203063965,4.610303879,4.688410758972168,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.380714416503903,17.975154876708984,20.368497848510746,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,448.4702453613281,22.173309326171875,23.423004150390625
649,2025-04-30 14:55:49-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.22198867797852,4.6360297203063965,4.610303879,4.688410758972168,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.380714416503903,17.975154876708984,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.92314720153809,448.4702453613281,22.173309326171875,23.423004150390625
650,2025-04-30 14:55:50-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.22198867797852,4.6360297203063965,4.610303879,4.677562713623047,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.380714416503903,17.975154876708984,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.92314720153809,448.4702453613281,22.173309326171875,23.423004150390625
651,2025-04-30 14:55:51-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.26503753662109,4.6360297203063965,4.610303879,4.663304805755615,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.380714416503903,17.975154876708984,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.92314720153809,448.4702453613281,22.173309326171875,23.423004150390625
652,2025-04-30 14:55:52-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.12950134277344,4.6360297203063965,4.600075721740723,4.663304805755615,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.939868927001953,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.92314720153809,448.4702453613281,22.173309326171875,23.423004150390625
653,2025-04-30 14:55:53-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.12950134277344,4.6360297203063965,4.600075721740723,4.663304805755615,4.5532989501953125,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.939868927001953,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.92314720153809,447.9743347167969,22.173309326171875,23.423004150390625
654,2025-04-30 14:55:54-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.33921051025391,4.6360297203063965,4.600075721740723,4.673843383789063,4.5532989501953125,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.939868927001953,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.92314720153809,447.9743347167969,22.173309326171875,23.423004150390625
655,2025-04-30 14:55:55-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.33921051025391,4.6360297203063965,4.600075721740723,4.673843383789063,4.5532989501953125,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.939868927001953,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,447.9743347167969,22.173309326171875,23.423004150390625
656,2025-04-30 14:55:56-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.33921051025391,4.6360297203063965,4.600075721740723,4.684381484985352,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.939868927001953,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,447.9743347167969,22.173309326171875,23.423004150390625
657,2025-04-30 14:55:57-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.02869797,4.624871253967285,4.600075721740723,4.684381484985352,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.966571807861328,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,447.9743347167969,22.173309326171875,23.423004150390625
658,2025-04-30 14:55:58-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.07374954223633,4.624871253967285,4.600075721740723,4.669504165649414,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.966571807861328,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,445.7999572753906,22.173309326171875,23.423004150390625
659,2025-04-30 14:55:59-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.07374954223633,4.624871253967285,4.600075721740723,4.669504165649414,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.966571807861328,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,445.7999572753906,22.173309326171875,23.423004150390625
660,2025-04-30 14:56:00-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.378517150878906,4.624871253967285,4.600075721740723,4.669504165649414,4.568317890167236,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.966571807861328,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,445.7999572753906,22.173309326171875,23.423004150390625
661,2025-04-30 14:56:01-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.378517150878906,4.624871253967285,4.600075721740723,4.669504165649414,4.585924149,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.966571807861328,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,445.7999572753906,22.173309326171875,23.423004150390625
662,2025-04-30 14:56:02-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.31269836425781,4.624871253967285,4.600075721740723,4.669504165649414,4.567877292633057,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.938915252685547,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,445.7999572753906,22.173309326171875,23.423004150390625
663,2025-04-30 14:56:03-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.30058288574219,4.624871253967285,4.600075721740723,4.682521820068359,4.567877292633057,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.938915252685547,20.368497848510746,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,447.0588073730469,22.173309326171875,23.423004150390625
664,2025-04-30 14:56:04-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.30058288574219,4.635409832000732,4.600075721740723,4.682521820068359,4.567877292633057,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.938915252685547,20.387575149536133,0,0,1.271632194519043,33.613365173339844,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
665,2025-04-30 14:56:05-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.31401062011719,4.635409832000732,4.600075721740723,4.682521820068359,4.567877292633057,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.938915252685547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
666,2025-04-30 14:56:06-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.45829772949219,4.635409832000732,4.600075721740723,4.682521820068359,4.5806498527526855,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.938915252685547,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
667,2025-04-30 14:56:07-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.45829772949219,4.635409832000732,4.600075721740723,4.671673774719238,4.592947959899902,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.96371078491211,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
668,2025-04-30 14:56:08-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.24771499633789,4.635409832000732,4.600075721740723,4.671673774719238,4.578890323638916,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.96371078491211,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
669,2025-04-30 14:56:09-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,37.96703338623047,4.635409832000732,4.600075721740723,4.671673774719238,4.578890323638916,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.96371078491211,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
670,2025-04-30 14:56:10-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,37.96703338623047,4.635409832000732,4.600075721740723,4.671673774719238,4.588998794555664,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.96371078491211,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
671,2025-04-30 14:56:11-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.22134780883789,4.635409832000732,4.600075721740723,4.671673774719238,4.588998794555664,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.96371078491211,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
672,2025-04-30 14:56:12-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.39406967163086,4.635409832000732,4.600075721740723,4.682211875915527,4.563464164733887,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.978015899658203,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,447.0588073730469,22.28546142578125,23.423004150390625
673,2025-04-30 14:56:13-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.39406967163086,4.635409832000732,4.600075721740723,4.682211875915527,4.563464164733887,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.978015899658203,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,449.3476867675781,22.28546142578125,23.53515625
674,2025-04-30 14:56:14-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.20672225952149,4.635409832000732,4.600075721740723,4.702358722686768,4.574929237365723,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.978015899658203,20.387575149536133,0,0,1.271632194519043,33.62910079956055,-0.742514074,26.936260223388672,449.3476867675781,22.28546142578125,23.53515625
675,2025-04-30 14:56:15-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.314823150634766,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.978015899658203,20.387575149536133,0,0,1.271632194519043,33.61205291748047,-0.742514074,26.92052459716797,449.3476867675781,22.28546142578125,23.53515625
676,2025-04-30 14:56:16-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.314823150634766,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.35782241821289,17.978015899658203,20.387575149536133,0,0,1.271632194519043,33.61205291748047,-0.742514074,26.92052459716797,449.3476867675781,22.28546142578125,23.53515625
677,2025-04-30 14:56:17-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.12516021728516,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.377853393554688,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.61205291748047,-0.742514074,26.92052459716797,449.3476867675781,22.28546142578125,23.53515625
678,2025-04-30 14:56:18-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.23821640014648,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.377853393554688,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.61205291748047,-0.742514074,26.92052459716797,448.5465393066406,22.28546142578125,23.53515625
679,2025-04-30 14:56:19-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.23821640014648,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.377853393554688,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.62385559082031,-0.742514074,26.92052459716797,448.5465393066406,22.28546142578125,23.53515625
680,2025-04-30 14:56:20-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.184200286865234,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.377853393554688,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.62385559082031,-0.742514074,26.92052459716797,448.5465393066406,22.28546142578125,23.53515625
681,2025-04-30 14:56:21-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.35380172729492,4.635409832000732,4.600075721740723,4.688100814819336,4.563905715942383,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.377853393554688,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.62385559082031,-0.742514074,26.92052459716797,448.5465393066406,22.28546142578125,23.53515625
682,2025-04-30 14:56:22-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.35380172729492,4.635409832000732,4.600075721740723,4.688100814819336,4.576690196990967,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.62385559082031,-0.742514074,26.92052459716797,448.5465393066406,22.28546142578125,23.53515625
683,2025-04-30 14:56:23-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.27500915527344,4.635409832000732,4.600075721740723,4.708557605743408,4.576690196990967,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.62385559082031,-0.742514074,26.92052459716797,445.5710754394531,22.28546142578125,23.53515625
684,2025-04-30 14:56:24-04:00,85,85,4.616192817687988,4.557611942,0,0,4.610613822937012,4.604414939880371,38.23230743408203,4.635409832000732,4.600075721740723,4.708557605743408,4.565670967102051,100,4.664855480194092,4.623321533203125,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.346378326416016,17.942729949951172,20.387575149536133,0,0,1.271632194519043,33.62385559082031,-0.742514074,26.92052459716797,445.5710754394531,22.28546142578125,23.53515625
